,Year,Timesteps,Region,Technology,Carrier,Value
35121,2048,10,reg1,NG_CHP_P,Heat,1656.1807665691365
35122,2048,11,reg1,NG_CHP_P,Heat,1656.1807665691365
35123,2048,12,reg1,NG_CHP_P,Heat,1656.1807665691365
35124,2048,13,reg1,NG_CHP_P,Heat,1656.1807665691365
35125,2048,14,reg1,NG_CHP_P,Heat,1656.1807665691365
35126,2048,15,reg1,NG_CHP_P,Heat,1656.1807665691365
35127,2048,16,reg1,NG_CHP_P,Heat,1656.1807665691365
35128,2048,17,reg1,NG_CHP_P,Heat,1656.1807665691365
35129,2048,18,reg1,NG_CHP_P,Heat,1656.1807665691365
35130,2048,19,reg1,NG_CHP_P,Heat,1656.1807665691365
35131,2048,20,reg1,NG_CHP_P,Heat,1656.1807665691365
35132,2048,21,reg1,NG_CHP_P,Heat,1656.1807665691365
35133,2048,22,reg1,NG_CHP_P,Heat,1656.1807665691365
35134,2048,23,reg1,NG_CHP_P,Heat,1656.1807665691365
35135,2048,24,reg1,NG_CHP_P,Heat,1656.1807665691365
35136,2049,1,reg1,NG_CHP_P,Heat,1742.8712539061212
35137,2049,2,reg1,NG_CHP_P,Heat,1742.8712539061207
35138,2049,3,reg1,NG_CHP_P,Heat,1742.8712539061212
35139,2049,4,reg1,NG_CHP_P,Heat,91.41843831321125
35140,2049,5,reg1,NG_CHP_P,Heat,96.75837893980793
35141,2049,6,reg1,NG_CHP_P,Heat,0.0
35142,2049,7,reg1,NG_CHP_P,Heat,0.0
35143,2049,8,reg1,NG_CHP_P,Heat,0.0
35144,2049,9,reg1,NG_CHP_P,Heat,729.466222652091
35145,2049,10,reg1,NG_CHP_P,Heat,1742.8712539061212
35146,2049,11,reg1,NG_CHP_P,Heat,1742.8712539061212
35147,2049,12,reg1,NG_CHP_P,Heat,1742.8712539061212
35148,2049,13,reg1,NG_CHP_P,Heat,1742.8712539061212
35149,2049,14,reg1,NG_CHP_P,Heat,1742.8712539061212
35150,2049,15,reg1,NG_CHP_P,Heat,1742.8712539061212
35151,2049,16,reg1,NG_CHP_P,Heat,1742.8712539061212
35152,2049,17,reg1,NG_CHP_P,Heat,1742.8712539061212
35153,2049,18,reg1,NG_CHP_P,Heat,1742.8712539061212
35154,2049,19,reg1,NG_CHP_P,Heat,1742.8712539061212
35155,2049,20,reg1,NG_CHP_P,Heat,1742.8712539061212
35156,2049,21,reg1,NG_CHP_P,Heat,1742.8712539061212
35157,2049,22,reg1,NG_CHP_P,Heat,1742.8712539061212
35158,2049,23,reg1,NG_CHP_P,Heat,1742.8712539061212
35159,2049,24,reg1,NG_CHP_P,Heat,1742.8712539061212
35160,2050,1,reg1,NG_CHP_P,Heat,1732.9674723937746
35161,2050,2,reg1,NG_CHP_P,Heat,1732.9674723937746
35162,2050,3,reg1,NG_CHP_P,Heat,1732.9674723937746
35163,2050,4,reg1,NG_CHP_P,Heat,0.0
35164,2050,5,reg1,NG_CHP_P,Heat,0.0
35165,2050,6,reg1,NG_CHP_P,Heat,0.0
35166,2050,7,reg1,NG_CHP_P,Heat,0.0
35167,2050,8,reg1,NG_CHP_P,Heat,0.0
35168,2050,9,reg1,NG_CHP_P,Heat,276.82753873676523
35169,2050,10,reg1,NG_CHP_P,Heat,1732.9674723937746
35170,2050,11,reg1,NG_CHP_P,Heat,1732.9674723937746
35171,2050,12,reg1,NG_CHP_P,Heat,1732.9674723937746
35172,2050,13,reg1,NG_CHP_P,Heat,1732.9674723937746
35173,2050,14,reg1,NG_CHP_P,Heat,1732.9674723937746
35174,2050,15,reg1,NG_CHP_P,Heat,1732.9674723937746
35175,2050,16,reg1,NG_CHP_P,Heat,1732.9674723937746
35176,2050,17,reg1,NG_CHP_P,Heat,1732.9674723937746
35177,2050,18,reg1,NG_CHP_P,Heat,1732.9674723937746
35178,2050,19,reg1,NG_CHP_P,Heat,1732.9674723937746
35179,2050,20,reg1,NG_CHP_P,Heat,1732.9674723937746
35180,2050,21,reg1,NG_CHP_P,Heat,1732.9674723937746
35181,2050,22,reg1,NG_CHP_P,Heat,1732.9674723937746
35182,2050,23,reg1,NG_CHP_P,Heat,1732.9674723937746
35183,2050,24,reg1,NG_CHP_P,Heat,1732.9674723937746
35184,2051,1,reg1,NG_CHP_P,Heat,1769.8008987037392
35185,2051,2,reg1,NG_CHP_P,Heat,1769.8008987037392
35186,2051,3,reg1,NG_CHP_P,Heat,1769.8008987037392
35187,2051,4,reg1,NG_CHP_P,Heat,0.0
35188,2051,5,reg1,NG_CHP_P,Heat,0.0
35189,2051,6,reg1,NG_CHP_P,Heat,0.0
35190,2051,7,reg1,NG_CHP_P,Heat,0.0
35191,2051,8,reg1,NG_CHP_P,Heat,0.0
35192,2051,9,reg1,NG_CHP_P,Heat,328.75171163975494
35193,2051,10,reg1,NG_CHP_P,Heat,1769.800898703739
35194,2051,11,reg1,NG_CHP_P,Heat,1769.8008987037392
35195,2051,12,reg1,NG_CHP_P,Heat,1769.8008987037392
35196,2051,13,reg1,NG_CHP_P,Heat,1769.8008987037392
35197,2051,14,reg1,NG_CHP_P,Heat,1769.8008987037392
35198,2051,15,reg1,NG_CHP_P,Heat,1769.8008987037392
35199,2051,16,reg1,NG_CHP_P,Heat,1769.8008987037392
35200,2051,17,reg1,NG_CHP_P,Heat,1769.8008987037392
35201,2051,18,reg1,NG_CHP_P,Heat,1769.8008987037392
35202,2051,19,reg1,NG_CHP_P,Heat,1769.8008987037392
35203,2051,20,reg1,NG_CHP_P,Heat,1769.8008987037392
35204,2051,21,reg1,NG_CHP_P,Heat,1769.8008987037392
35205,2051,22,reg1,NG_CHP_P,Heat,1769.8008987037392
35206,2051,23,reg1,NG_CHP_P,Heat,1769.8008987037392
35207,2051,24,reg1,NG_CHP_P,Heat,1769.8008987037392
35208,2052,1,reg1,NG_CHP_P,Heat,1792.7631335805797
35209,2052,2,reg1,NG_CHP_P,Heat,1792.7631335805797
35210,2052,3,reg1,NG_CHP_P,Heat,1792.763133580578
35211,2052,4,reg1,NG_CHP_P,Heat,0.0
35212,2052,5,reg1,NG_CHP_P,Heat,0.0
35213,2052,6,reg1,NG_CHP_P,Heat,0.0
35214,2052,7,reg1,NG_CHP_P,Heat,0.0
35215,2052,8,reg1,NG_CHP_P,Heat,0.0
35216,2052,9,reg1,NG_CHP_P,Heat,335.4674411999627
35217,2052,10,reg1,NG_CHP_P,Heat,1792.7631335805797
35218,2052,11,reg1,NG_CHP_P,Heat,1792.7631335805797
35219,2052,12,reg1,NG_CHP_P,Heat,1792.7631335805797
35220,2052,13,reg1,NG_CHP_P,Heat,1792.7631335805788
35221,2052,14,reg1,NG_CHP_P,Heat,1792.7631335805797
35222,2052,15,reg1,NG_CHP_P,Heat,1792.7631335805802
35223,2052,16,reg1,NG_CHP_P,Heat,1792.7631335805797
35224,2052,17,reg1,NG_CHP_P,Heat,1792.7631335805797
35225,2052,18,reg1,NG_CHP_P,Heat,1792.7631335805802
35226,2052,19,reg1,NG_CHP_P,Heat,1792.7631335805802
35227,2052,20,reg1,NG_CHP_P,Heat,1792.7631335805797
35228,2052,21,reg1,NG_CHP_P,Heat,1792.7631335805795
35229,2052,22,reg1,NG_CHP_P,Heat,1792.7631335805793
35230,2052,23,reg1,NG_CHP_P,Heat,1792.7631335805797
35231,2052,24,reg1,NG_CHP_P,Heat,1792.7631335805797
35232,2053,1,reg1,NG_CHP_P,Heat,1815.7253684574216
35233,2053,2,reg1,NG_CHP_P,Heat,1815.7253684574216
35234,2053,3,reg1,NG_CHP_P,Heat,1815.7253684574216
35235,2053,4,reg1,NG_CHP_P,Heat,0.0
35236,2053,5,reg1,NG_CHP_P,Heat,0.0
35237,2053,6,reg1,NG_CHP_P,Heat,0.0
35238,2053,7,reg1,NG_CHP_P,Heat,0.0
35239,2053,8,reg1,NG_CHP_P,Heat,0.0
35240,2053,9,reg1,NG_CHP_P,Heat,345.22920655026314
35241,2053,10,reg1,NG_CHP_P,Heat,1815.7253684574212
35242,2053,11,reg1,NG_CHP_P,Heat,1815.7253684574216
35243,2053,12,reg1,NG_CHP_P,Heat,1815.7253684574216
35244,2053,13,reg1,NG_CHP_P,Heat,1815.7253684574216
35245,2053,14,reg1,NG_CHP_P,Heat,1815.7253684574216
35246,2053,15,reg1,NG_CHP_P,Heat,1815.7253684574216
35247,2053,16,reg1,NG_CHP_P,Heat,1815.7253684574216
35248,2053,17,reg1,NG_CHP_P,Heat,1815.7253684574216
35249,2053,18,reg1,NG_CHP_P,Heat,1815.7253684574216
35250,2053,19,reg1,NG_CHP_P,Heat,1815.7253684574216
35251,2053,20,reg1,NG_CHP_P,Heat,1815.7253684574216
35252,2053,21,reg1,NG_CHP_P,Heat,1815.7253684574216
35253,2053,22,reg1,NG_CHP_P,Heat,1815.7253684574216
35254,2053,23,reg1,NG_CHP_P,Heat,1815.7253684574216
35255,2053,24,reg1,NG_CHP_P,Heat,1815.7253684574216
35256,2054,1,reg1,NG_CHP_P,Heat,1838.6876033342623
35257,2054,2,reg1,NG_CHP_P,Heat,1838.6876033342623
35258,2054,3,reg1,NG_CHP_P,Heat,1838.6876033342623
35259,2054,4,reg1,NG_CHP_P,Heat,0.0
35260,2054,5,reg1,NG_CHP_P,Heat,0.0
35261,2054,6,reg1,NG_CHP_P,Heat,0.0
35262,2054,7,reg1,NG_CHP_P,Heat,0.0
35263,2054,8,reg1,NG_CHP_P,Heat,0.0
35264,2054,9,reg1,NG_CHP_P,Heat,387.3156763584044
35265,2054,10,reg1,NG_CHP_P,Heat,1838.6876033342623
35266,2054,11,reg1,NG_CHP_P,Heat,1838.6876033342635
35267,2054,12,reg1,NG_CHP_P,Heat,1838.6876033342623
35268,2054,13,reg1,NG_CHP_P,Heat,1838.6876033342623
35269,2054,14,reg1,NG_CHP_P,Heat,1838.6876033342623
35270,2054,15,reg1,NG_CHP_P,Heat,1838.6876033342623
35271,2054,16,reg1,NG_CHP_P,Heat,1838.6876033342623
35272,2054,17,reg1,NG_CHP_P,Heat,1838.6876033342587
35273,2054,18,reg1,NG_CHP_P,Heat,1838.6876033342623
35274,2054,19,reg1,NG_CHP_P,Heat,1838.6876033342623
35275,2054,20,reg1,NG_CHP_P,Heat,1838.6876033342623
35276,2054,21,reg1,NG_CHP_P,Heat,1838.6876033342623
35277,2054,22,reg1,NG_CHP_P,Heat,1838.6876033342623
35278,2054,23,reg1,NG_CHP_P,Heat,1838.6876033342623
35279,2054,24,reg1,NG_CHP_P,Heat,1838.6876033342623
35280,2055,1,reg1,NG_CHP_P,Heat,1762.8141649136585
35281,2055,2,reg1,NG_CHP_P,Heat,1762.8141649136578
35282,2055,3,reg1,NG_CHP_P,Heat,1762.8141649136585
35283,2055,4,reg1,NG_CHP_P,Heat,0.0
35284,2055,5,reg1,NG_CHP_P,Heat,5.359862750827233
35285,2055,6,reg1,NG_CHP_P,Heat,0.0
35286,2055,7,reg1,NG_CHP_P,Heat,0.0
35287,2055,8,reg1,NG_CHP_P,Heat,0.0
35288,2055,9,reg1,NG_CHP_P,Heat,429.89779740184696
35289,2055,10,reg1,NG_CHP_P,Heat,1762.8141649136585
35290,2055,11,reg1,NG_CHP_P,Heat,1762.8141649136585
35291,2055,12,reg1,NG_CHP_P,Heat,1762.8141649136585
35292,2055,13,reg1,NG_CHP_P,Heat,1762.8141649136585
35293,2055,14,reg1,NG_CHP_P,Heat,1762.8141649136585
35294,2055,15,reg1,NG_CHP_P,Heat,1762.8141649136585
35295,2055,16,reg1,NG_CHP_P,Heat,1762.8141649136585
35296,2055,17,reg1,NG_CHP_P,Heat,1762.814164913659
35297,2055,18,reg1,NG_CHP_P,Heat,1762.814164913659
35298,2055,19,reg1,NG_CHP_P,Heat,1762.8141649136585
35299,2055,20,reg1,NG_CHP_P,Heat,1762.814164913659
35300,2055,21,reg1,NG_CHP_P,Heat,1762.8141649136585
35301,2055,22,reg1,NG_CHP_P,Heat,1762.8141649136585
35302,2055,23,reg1,NG_CHP_P,Heat,1762.8141649136585
35303,2055,24,reg1,NG_CHP_P,Heat,1762.8141649136585
35304,2056,1,reg1,NG_CHP_P,Heat,1762.8141649136585
35305,2056,2,reg1,NG_CHP_P,Heat,1762.8141649136585
35306,2056,3,reg1,NG_CHP_P,Heat,1762.8141649136585
35307,2056,4,reg1,NG_CHP_P,Heat,15.863157808744518
35308,2056,5,reg1,NG_CHP_P,Heat,21.22302055957084
35309,2056,6,reg1,NG_CHP_P,Heat,0.0
35310,2056,7,reg1,NG_CHP_P,Heat,0.0
35311,2056,8,reg1,NG_CHP_P,Heat,0.0
35312,2056,9,reg1,NG_CHP_P,Heat,439.9373415091919
35313,2056,10,reg1,NG_CHP_P,Heat,1762.8141649136585
35314,2056,11,reg1,NG_CHP_P,Heat,1762.8141649136585
35315,2056,12,reg1,NG_CHP_P,Heat,1762.8141649136585
35316,2056,13,reg1,NG_CHP_P,Heat,1762.8141649136585
35317,2056,14,reg1,NG_CHP_P,Heat,1762.8141649136585
35318,2056,15,reg1,NG_CHP_P,Heat,1762.8141649136585
35319,2056,16,reg1,NG_CHP_P,Heat,1762.8141649136585
35320,2056,17,reg1,NG_CHP_P,Heat,1762.814164913659
35321,2056,18,reg1,NG_CHP_P,Heat,1762.8141649136585
35322,2056,19,reg1,NG_CHP_P,Heat,1762.8141649136585
35323,2056,20,reg1,NG_CHP_P,Heat,1762.8141649136585
35324,2056,21,reg1,NG_CHP_P,Heat,1762.814164913659
35325,2056,22,reg1,NG_CHP_P,Heat,1762.8141649136585
35326,2056,23,reg1,NG_CHP_P,Heat,1762.8141649136585
35327,2056,24,reg1,NG_CHP_P,Heat,1762.814164913659
35328,2057,1,reg1,NG_CHP_P,Heat,1762.8141649136567
35329,2057,2,reg1,NG_CHP_P,Heat,1762.8141649136585
35330,2057,3,reg1,NG_CHP_P,Heat,1762.8141649136585
35331,2057,4,reg1,NG_CHP_P,Heat,15.863157808744518
35332,2057,5,reg1,NG_CHP_P,Heat,21.22302055957084
35333,2057,6,reg1,NG_CHP_P,Heat,0.0
35334,2057,7,reg1,NG_CHP_P,Heat,0.0
35335,2057,8,reg1,NG_CHP_P,Heat,0.0
35336,2057,9,reg1,NG_CHP_P,Heat,439.93734150919033
35337,2057,10,reg1,NG_CHP_P,Heat,1762.8141649136585
35338,2057,11,reg1,NG_CHP_P,Heat,1762.8141649136585
35339,2057,12,reg1,NG_CHP_P,Heat,1762.8141649136585
35340,2057,13,reg1,NG_CHP_P,Heat,1762.8141649136585
35341,2057,14,reg1,NG_CHP_P,Heat,1762.8141649136585
35342,2057,15,reg1,NG_CHP_P,Heat,1762.8141649136585
35343,2057,16,reg1,NG_CHP_P,Heat,1762.8141649136585
35344,2057,17,reg1,NG_CHP_P,Heat,1762.8141649136585
35345,2057,18,reg1,NG_CHP_P,Heat,1762.8141649136585
35346,2057,19,reg1,NG_CHP_P,Heat,1762.814164913659
35347,2057,20,reg1,NG_CHP_P,Heat,1762.8141649136585
35348,2057,21,reg1,NG_CHP_P,Heat,1762.8141649136585
35349,2057,22,reg1,NG_CHP_P,Heat,1762.8141649136585
35350,2057,23,reg1,NG_CHP_P,Heat,1762.814164913659
35351,2057,24,reg1,NG_CHP_P,Heat,1762.814164913659
35352,2058,1,reg1,NG_CHP_P,Heat,1762.8141649136612
35353,2058,2,reg1,NG_CHP_P,Heat,1762.814164913659
35354,2058,3,reg1,NG_CHP_P,Heat,1762.8141649136585
35355,2058,4,reg1,NG_CHP_P,Heat,15.863157808744518
35356,2058,5,reg1,NG_CHP_P,Heat,21.22302055957084
35357,2058,6,reg1,NG_CHP_P,Heat,0.0
35358,2058,7,reg1,NG_CHP_P,Heat,0.0
35359,2058,8,reg1,NG_CHP_P,Heat,0.0
35360,2058,9,reg1,NG_CHP_P,Heat,444.7179648975545
35361,2058,10,reg1,NG_CHP_P,Heat,1762.8141649136585
35362,2058,11,reg1,NG_CHP_P,Heat,1762.8141649136585
35363,2058,12,reg1,NG_CHP_P,Heat,1762.8141649136585
35364,2058,13,reg1,NG_CHP_P,Heat,1762.8141649136585
35365,2058,14,reg1,NG_CHP_P,Heat,1762.8141649136585
35366,2058,15,reg1,NG_CHP_P,Heat,1762.814164913659
35367,2058,16,reg1,NG_CHP_P,Heat,1762.8141649136585
35368,2058,17,reg1,NG_CHP_P,Heat,1762.8141649136585
35369,2058,18,reg1,NG_CHP_P,Heat,1762.8141649136585
35370,2058,19,reg1,NG_CHP_P,Heat,1762.8141649136585
35371,2058,20,reg1,NG_CHP_P,Heat,1762.814164913659
35372,2058,21,reg1,NG_CHP_P,Heat,1762.814164913659
35373,2058,22,reg1,NG_CHP_P,Heat,1762.8141649136585
35374,2058,23,reg1,NG_CHP_P,Heat,1762.8141649136585
35375,2058,24,reg1,NG_CHP_P,Heat,1762.814164913659
35376,2059,1,reg1,NG_CHP_P,Heat,1762.8141649136585
35377,2059,2,reg1,NG_CHP_P,Heat,1762.8141649136583
35378,2059,3,reg1,NG_CHP_P,Heat,1762.8141649136585
35379,2059,4,reg1,NG_CHP_P,Heat,144.91812014571883
35380,2059,5,reg1,NG_CHP_P,Heat,150.27798289654515
35381,2059,6,reg1,NG_CHP_P,Heat,45.54220845445503
35382,2059,7,reg1,NG_CHP_P,Heat,0.0
35383,2059,8,reg1,NG_CHP_P,Heat,20.248528833576756
35384,2059,9,reg1,NG_CHP_P,Heat,499.5207008607174
35385,2059,10,reg1,NG_CHP_P,Heat,1762.8141649136585
35386,2059,11,reg1,NG_CHP_P,Heat,1762.8141649136585
35387,2059,12,reg1,NG_CHP_P,Heat,1762.8141649136585
35388,2059,13,reg1,NG_CHP_P,Heat,1762.8141649136585
35389,2059,14,reg1,NG_CHP_P,Heat,1762.8141649136585
35390,2059,15,reg1,NG_CHP_P,Heat,1762.814164913659
35391,2059,16,reg1,NG_CHP_P,Heat,1762.8141649136585
35392,2059,17,reg1,NG_CHP_P,Heat,1762.8141649136585
35393,2059,18,reg1,NG_CHP_P,Heat,1762.8141649136585
35394,2059,19,reg1,NG_CHP_P,Heat,1762.8141649136585
35395,2059,20,reg1,NG_CHP_P,Heat,1762.814164913659
35396,2059,21,reg1,NG_CHP_P,Heat,1762.8141649136585
35397,2059,22,reg1,NG_CHP_P,Heat,1762.8141649136585
35398,2059,23,reg1,NG_CHP_P,Heat,1762.8141649136585
35399,2059,24,reg1,NG_CHP_P,Heat,1762.8141649136585
35400,2060,1,reg1,NG_CHP_P,Heat,1762.8141649136585
35401,2060,2,reg1,NG_CHP_P,Heat,1762.8141649136585
35402,2060,3,reg1,NG_CHP_P,Heat,1762.8141649136585
35403,2060,4,reg1,NG_CHP_P,Heat,363.4219800444522
35404,2060,5,reg1,NG_CHP_P,Heat,343.76827017728124
35405,2060,6,reg1,NG_CHP_P,Heat,239.03249573519156
35406,2060,7,reg1,NG_CHP_P,Heat,184.3503742839505
35407,2060,8,reg1,NG_CHP_P,Heat,213.7388161143128
35408,2060,9,reg1,NG_CHP_P,Heat,771.0650615412098
35409,2060,10,reg1,NG_CHP_P,Heat,1762.8141649136585
35410,2060,11,reg1,NG_CHP_P,Heat,1762.8141649136585
35411,2060,12,reg1,NG_CHP_P,Heat,1762.8141649136585
35412,2060,13,reg1,NG_CHP_P,Heat,1762.8141649136585
35413,2060,14,reg1,NG_CHP_P,Heat,1762.8141649136585
35414,2060,15,reg1,NG_CHP_P,Heat,1762.8141649136585
35415,2060,16,reg1,NG_CHP_P,Heat,1762.8141649136585
35416,2060,17,reg1,NG_CHP_P,Heat,1762.8141649136585
35417,2060,18,reg1,NG_CHP_P,Heat,1762.8141649136585
35418,2060,19,reg1,NG_CHP_P,Heat,1762.8141649136585
35419,2060,20,reg1,NG_CHP_P,Heat,1762.8141649136585
35420,2060,21,reg1,NG_CHP_P,Heat,1762.8141649136585
35421,2060,22,reg1,NG_CHP_P,Heat,1762.8141649136585
35422,2060,23,reg1,NG_CHP_P,Heat,1762.8141649136585
35423,2060,24,reg1,NG_CHP_P,Heat,1762.8141649136585
35424,2025,1,reg1,BIO_CHP_P,Electricity,0.0
35425,2025,2,reg1,BIO_CHP_P,Electricity,0.0
35426,2025,3,reg1,BIO_CHP_P,Electricity,0.0
35427,2025,4,reg1,BIO_CHP_P,Electricity,0.0
35428,2025,5,reg1,BIO_CHP_P,Electricity,0.0
35429,2025,6,reg1,BIO_CHP_P,Electricity,0.0
35430,2025,7,reg1,BIO_CHP_P,Electricity,0.0
35431,2025,8,reg1,BIO_CHP_P,Electricity,0.0
35432,2025,9,reg1,BIO_CHP_P,Electricity,0.0
35433,2025,10,reg1,BIO_CHP_P,Electricity,0.0
35434,2025,11,reg1,BIO_CHP_P,Electricity,0.0
35435,2025,12,reg1,BIO_CHP_P,Electricity,0.0
35436,2025,13,reg1,BIO_CHP_P,Electricity,0.0
35437,2025,14,reg1,BIO_CHP_P,Electricity,0.0
35438,2025,15,reg1,BIO_CHP_P,Electricity,0.0
35439,2025,16,reg1,BIO_CHP_P,Electricity,0.0
35440,2025,17,reg1,BIO_CHP_P,Electricity,0.0
35441,2025,18,reg1,BIO_CHP_P,Electricity,0.0
35442,2025,19,reg1,BIO_CHP_P,Electricity,0.0
35443,2025,20,reg1,BIO_CHP_P,Electricity,0.0
35444,2025,21,reg1,BIO_CHP_P,Electricity,0.0
35445,2025,22,reg1,BIO_CHP_P,Electricity,0.0
35446,2025,23,reg1,BIO_CHP_P,Electricity,0.0
35447,2025,24,reg1,BIO_CHP_P,Electricity,0.0
35448,2026,1,reg1,BIO_CHP_P,Electricity,7.886131386861313
35449,2026,2,reg1,BIO_CHP_P,Electricity,7.886131386861313
35450,2026,3,reg1,BIO_CHP_P,Electricity,7.886131386861313
35451,2026,4,reg1,BIO_CHP_P,Electricity,7.886131386861313
35452,2026,5,reg1,BIO_CHP_P,Electricity,7.886131386861313
35453,2026,6,reg1,BIO_CHP_P,Electricity,0.0
35454,2026,7,reg1,BIO_CHP_P,Electricity,0.0
35455,2026,8,reg1,BIO_CHP_P,Electricity,7.886131386861313
35456,2026,9,reg1,BIO_CHP_P,Electricity,7.886131386861313
35457,2026,10,reg1,BIO_CHP_P,Electricity,7.886131386861313
35458,2026,11,reg1,BIO_CHP_P,Electricity,7.886131386861313
35459,2026,12,reg1,BIO_CHP_P,Electricity,7.886131386861313
35460,2026,13,reg1,BIO_CHP_P,Electricity,0.0
35461,2026,14,reg1,BIO_CHP_P,Electricity,0.0
35462,2026,15,reg1,BIO_CHP_P,Electricity,7.886131386861313
35463,2026,16,reg1,BIO_CHP_P,Electricity,7.886131386861313
35464,2026,17,reg1,BIO_CHP_P,Electricity,7.886131386861313
35465,2026,18,reg1,BIO_CHP_P,Electricity,7.886131386861313
35466,2026,19,reg1,BIO_CHP_P,Electricity,0.0
35467,2026,20,reg1,BIO_CHP_P,Electricity,7.886131386861313
35468,2026,21,reg1,BIO_CHP_P,Electricity,7.886131386861313
35469,2026,22,reg1,BIO_CHP_P,Electricity,6.750528467153395
35470,2026,23,reg1,BIO_CHP_P,Electricity,7.886131386861313
35471,2026,24,reg1,BIO_CHP_P,Electricity,0.0
35472,2027,1,reg1,BIO_CHP_P,Electricity,0.0
35473,2027,2,reg1,BIO_CHP_P,Electricity,0.0
35474,2027,3,reg1,BIO_CHP_P,Electricity,15.772262773722627
35475,2027,4,reg1,BIO_CHP_P,Electricity,15.772262773722627
35476,2027,5,reg1,BIO_CHP_P,Electricity,15.772262773722627
35477,2027,6,reg1,BIO_CHP_P,Electricity,15.772262773722627
35478,2027,7,reg1,BIO_CHP_P,Electricity,15.772262773722627
35479,2027,8,reg1,BIO_CHP_P,Electricity,15.772262773722627
35480,2027,9,reg1,BIO_CHP_P,Electricity,15.772262773722627
35481,2027,10,reg1,BIO_CHP_P,Electricity,15.772262773722627
35482,2027,11,reg1,BIO_CHP_P,Electricity,15.772262773722627
35483,2027,12,reg1,BIO_CHP_P,Electricity,0.0
35484,2027,13,reg1,BIO_CHP_P,Electricity,15.772262773722627
35485,2027,14,reg1,BIO_CHP_P,Electricity,15.772262773722627
35486,2027,15,reg1,BIO_CHP_P,Electricity,0.0
35487,2027,16,reg1,BIO_CHP_P,Electricity,15.772262773722627
35488,2027,17,reg1,BIO_CHP_P,Electricity,15.772262773722627
35489,2027,18,reg1,BIO_CHP_P,Electricity,0.0
35490,2027,19,reg1,BIO_CHP_P,Electricity,0.0
35491,2027,20,reg1,BIO_CHP_P,Electricity,15.772262773722627
35492,2027,21,reg1,BIO_CHP_P,Electricity,15.772262773722627
35493,2027,22,reg1,BIO_CHP_P,Electricity,13.50105693430679
35494,2027,23,reg1,BIO_CHP_P,Electricity,15.772262773722627
35495,2027,24,reg1,BIO_CHP_P,Electricity,15.772262773722627
35496,2028,1,reg1,BIO_CHP_P,Electricity,23.658394160583942
35497,2028,2,reg1,BIO_CHP_P,Electricity,0.0
35498,2028,3,reg1,BIO_CHP_P,Electricity,23.658394160583942
35499,2028,4,reg1,BIO_CHP_P,Electricity,23.658394160583942
35500,2028,5,reg1,BIO_CHP_P,Electricity,23.658394160583942
35501,2028,6,reg1,BIO_CHP_P,Electricity,23.658394160583942
35502,2028,7,reg1,BIO_CHP_P,Electricity,23.658394160583942
35503,2028,8,reg1,BIO_CHP_P,Electricity,23.658394160583942
35504,2028,9,reg1,BIO_CHP_P,Electricity,23.658394160583942
35505,2028,10,reg1,BIO_CHP_P,Electricity,23.658394160583942
35506,2028,11,reg1,BIO_CHP_P,Electricity,23.658394160583942
35507,2028,12,reg1,BIO_CHP_P,Electricity,0.0
35508,2028,13,reg1,BIO_CHP_P,Electricity,23.658394160583942
35509,2028,14,reg1,BIO_CHP_P,Electricity,23.658394160583942
35510,2028,15,reg1,BIO_CHP_P,Electricity,0.0
35511,2028,16,reg1,BIO_CHP_P,Electricity,23.658394160583942
35512,2028,17,reg1,BIO_CHP_P,Electricity,20.25158540146013
35513,2028,18,reg1,BIO_CHP_P,Electricity,0.0
35514,2028,19,reg1,BIO_CHP_P,Electricity,0.0
35515,2028,20,reg1,BIO_CHP_P,Electricity,23.658394160583942
35516,2028,21,reg1,BIO_CHP_P,Electricity,23.658394160583942
35517,2028,22,reg1,BIO_CHP_P,Electricity,23.658394160583942
35518,2028,23,reg1,BIO_CHP_P,Electricity,0.0
35519,2028,24,reg1,BIO_CHP_P,Electricity,23.658394160583942
35520,2029,1,reg1,BIO_CHP_P,Electricity,31.544525547445254
35521,2029,2,reg1,BIO_CHP_P,Electricity,31.544525547445254
35522,2029,3,reg1,BIO_CHP_P,Electricity,0.0
35523,2029,4,reg1,BIO_CHP_P,Electricity,31.544525547445254
35524,2029,5,reg1,BIO_CHP_P,Electricity,31.544525547445254
35525,2029,6,reg1,BIO_CHP_P,Electricity,31.544525547445254
35526,2029,7,reg1,BIO_CHP_P,Electricity,31.544525547445254
35527,2029,8,reg1,BIO_CHP_P,Electricity,31.544525547445254
35528,2029,9,reg1,BIO_CHP_P,Electricity,31.544525547445254
35529,2029,10,reg1,BIO_CHP_P,Electricity,31.544525547445254
35530,2029,11,reg1,BIO_CHP_P,Electricity,31.544525547445254
35531,2029,12,reg1,BIO_CHP_P,Electricity,31.544525547445254
35532,2029,13,reg1,BIO_CHP_P,Electricity,31.544525547445254
35533,2029,14,reg1,BIO_CHP_P,Electricity,0.0
35534,2029,15,reg1,BIO_CHP_P,Electricity,31.544525547445254
35535,2029,16,reg1,BIO_CHP_P,Electricity,27.00211386861358
35536,2029,17,reg1,BIO_CHP_P,Electricity,31.544525547445254
35537,2029,18,reg1,BIO_CHP_P,Electricity,0.0
35538,2029,19,reg1,BIO_CHP_P,Electricity,0.0
35539,2029,20,reg1,BIO_CHP_P,Electricity,31.544525547445254
35540,2029,21,reg1,BIO_CHP_P,Electricity,31.544525547445254
